"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.451288181034194 2 65 "GO:0010721" "negative regulation of cell development" 1
0 0.716910397361355 -1 117 "GO:0010769" "obsolete regulation of cell morphogenesis involved in differentiation" 1
0 0.905324981976796 3 39 "GO:0010770" "positive regulation of cell morphogenesis" 1
0 0.450913927122953 5 45 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 0.594388938877243 2 31 "GO:0010811" "positive regulation of cell-substrate adhesion" 1
0 1 3 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.0394548714217453 2 119 "GO:0010817" "regulation of hormone levels" 0.901825632497036
0 0.0356679377399198 2 26 "GO:0010821" "regulation of mitochondrion organization" 0.901084742903237
0 0.0114135455929186 -1 15 "GO:0010822" "obsolete positive regulation of mitochondrion organization" 0.521762084247707
0 0.943823102642715 4 28 "GO:0010827" "regulation of D-glucose transmembrane transport" 1
0 0.884501048864195 2 21 "GO:0010830;GO:0051153" "regulation of striated muscle cell differentiation" 1
0 1 2 10 "GO:0010833" "telomere maintenance via telomere lengthening" 1
0 1 -1 14 "GO:0010863;GO:1900274" "obsolete positive regulation of phospholipase C activity" 1
0 0.47195996955899 3 16 "GO:0010883" "regulation of lipid storage" 1
0 0.00991979845729618 2 20 "GO:0010906" "regulation of glucose metabolic process" 0.501210869421281
0 0.252357107366106 6 35 "GO:0010921;GO:0010923;GO:0035305" "regulation of phosphatase activity" 1
0 0.120975112902186 2 111 "GO:0010927" "cellular component assembly involved in morphogenesis" 1
0 1 -1 11 "GO:0010939" "obsolete regulation of necrotic cell death" 1
0 0.0547007057984927 -1 465 "GO:0010941;GO:0042981;GO:0043067" "obsolete regulation of cell death" 1
0 0.799620326360584 3 103 "GO:0010948" "negative regulation of cell cycle process" 1
0 0.18305630110475 8 48 "GO:0010950;GO:0043280;GO:2001056" "positive regulation of endopeptidase activity" 1
0 0.167863644195657 4 64 "GO:0010952" "positive regulation of peptidase activity" 1
0 0.817080064208602 3 44 "GO:0010954;GO:1903319" "positive regulation of protein processing" 1
0 0.785876926549166 6 15 "GO:0010955;GO:1903318" "negative regulation of protein processing" 1
0 0.760401099527407 2 52 "GO:0010959" "regulation of metal ion transport" 1
0 0.850503671019785 3 47 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 1
0 0.641973864553034 2 10 "GO:0010972;GO:1902750" "negative regulation of G2/M transition of mitotic cell cycle" 1
0 0.755334310939194 7 27 "GO:0010976" "positive regulation of neuron projection development" 1
0 0.736984900548289 5 13 "GO:0014003" "oligodendrocyte development" 1
0 0.364756052108664 2 22 "GO:0014013" "regulation of gliogenesis" 1
0 0.366747737978451 3 13 "GO:0014014;GO:0045686" "negative regulation of gliogenesis" 1
0 0.244792017479499 -1 221 "GO:0014070" "obsolete response to organic cyclic compound" 1
0 0.747407423172797 2 39 "GO:0014074" "response to purine-containing compound" 1
0 0.965693506073032 2 51 "GO:0014706;GO:0060537" "muscle tissue development" 1
0 0.546905834336813 2 733 "GO:0015031;GO:0008104;GO:0045184;GO:0033036" "macromolecule localization" 1
0 0.998469396120309 4 156 "GO:0015074" "DNA integration" 1
0 0.755334310939194 2 27 "GO:0015695" "organic cation transport" 1
0 0.536358593541875 4 39 "GO:0015698" "inorganic anion transport" 1
0 0.547915097793044 2 29 "GO:0015718" "monocarboxylic acid transport" 1
0 0.244620316258151 3 26 "GO:0015748" "organophosphate ester transport" 1
0 0.438000724113289 2 15 "GO:0015800" "acidic amino acid transport" 1
0 0.806804723681844 2 16 "GO:0015804" "neutral amino acid transport" 1
0 0.47195996955899 2 16 "GO:0015807" "L-amino acid transport" 1
0 0.676945633644172 5 11 "GO:0015812" "gamma-aminobutyric acid transport" 1
0 0.930972832704733 2 26 "GO:0015833;GO:0042886" "amide transport" 1
0 0.464735773060859 4 86 "GO:0015849;GO:0046942" "organic acid transport" 1
0 0.310876011609298 3 38 "GO:0015850" "organic hydroxy compound transport" 1
0 0.47195996955899 2 16 "GO:0015914" "phospholipid transport" 1
0 0.124100001612602 5 20 "GO:0015918;GO:0030301" "sterol transport" 1
0 0.308439421024103 2 94 "GO:0015931;GO:0050657;GO:0050658;GO:0051236" "nucleobase-containing compound transport" 1
0 1 4 10 "GO:0015936" "coenzyme A metabolic process" 1
0 0.471853192168138 4 36 "GO:0015980" "energy derivation by oxidation of organic compounds" 1
0 1 2 15 "GO:0015988" "energy coupled proton transmembrane transport, against electrochemical gradient" 1
0 0.553750337769668 1 155 "GO:0016032;GO:0044403;GO:0044764" "obsolete multi-organism cellular process" 1
0 0.0095492042977545 4 110 "GO:0016042" "lipid catabolic process" 0.495526277072666
0 0.596657107188526 2 42 "GO:0016049" "cell growth" 1
0 0.806286049462342 2 68 "GO:0016050" "vesicle organization" 1
0 0.252357107366106 2 35 "GO:0016051" "carbohydrate biosynthetic process" 1
0 0.389597066503982 4 71 "GO:0016052" "carbohydrate catabolic process" 1
0 0.902159740183515 2 143 "GO:0016055" "Wnt signaling pathway" 1
0 0.92627136632644 3 1341 "GO:0016070" "RNA metabolic process" 1
0 0.104580557867788 6 12 "GO:0016073;GO:0016180" "snRNA metabolic process" 1
0 0.676945633644172 2 11 "GO:0016126" "sterol biosynthetic process" 1
0 0.729988084296783 3 561 "GO:0016192" "vesicle-mediated transport" 1
0 0.395436124648697 3 91 "GO:0016197" "endosomal transport" 1
0 0.310876011609298 4 38 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 1
0 0.785876926549166 2 15 "GO:0016241" "regulation of macroautophagy" 1
0 0.736984900548289 5 13 "GO:0016266" "protein O-linked glycosylation via N-acetyl-galactosamine" 1
0 0.99329490232843 2 524 "GO:0016310;GO:0006468" "phosphorylation" 1
0 0.0119698141716551 2 144 "GO:0016311" "dephosphorylation" 0.522319163854041
0 0.201569004000572 2 24 "GO:0016331" "morphogenesis of embryonic epithelium" 1
0 0.641973864553034 2 10 "GO:0016339" "calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.30915092408721 6 20 "GO:0016358" "dendrite development" 1
0 0.956275630099756 -1 93 "GO:0016458;GO:0031047" "obsolete gene silencing" 1
0 0.969012755496339 3 230 "GO:0016477;GO:0048870" "cell motility" 1
0 0.266652382386976 4 253 "GO:0016482" "cytosolic transport" 1
0 0.142619919201641 2 141 "GO:0016485;GO:0051604" "protein maturation" 1
0 0.226777436326853 3 17 "GO:0016486;GO:0140448" "signaling receptor ligand precursor processing" 1
0 1 2 17 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of angiogenesis" 1
0 0.331052907955345 3 510 "GO:0016567;GO:0032446;GO:0070647;GO:0043687" "post-translational protein modification" 1
0 0.697678133534738 -1 159 "GO:0016569;GO:0016570" "obsolete covalent chromatin modification" 1
0 0.983695258474061 -1 40 "GO:0016571;GO:0034968" "obsolete histone methylation" 1
0 0.30915092408721 -1 20 "GO:0016574" "obsolete histone ubiquitination" 1
0 0.652019872346385 2 45 "GO:0016579;GO:0070646" "protein modification by small protein removal" 1
0 0.785876926549166 2 15 "GO:0016925" "protein sumoylation" 1
0 0.29225617364166 2 11 "GO:0016999" "antibiotic metabolic process" 1
0 0.658020870352258 4 34 "GO:0017015;GO:1903844" "regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.546448466889542 2 50 "GO:0017038" "protein import" 1
0 0.676945633644172 2 11 "GO:0017145" "stem cell division" 1
0 0.903427283022015 2 67 "GO:0017148" "negative regulation of translation" 1
0 0.535997769564686 4 18 "GO:0017156" "calcium-ion regulated exocytosis" 1
0 0.958759648126812 2 31 "GO:0017157" "regulation of exocytosis" 1
0 1 6 14 "GO:0017158;GO:0045956;GO:1903307" "regulation of calcium ion-dependent exocytosis" 1
0 0.825689333037588 2 17 "GO:0018022;GO:0018023" "peptidyl-lysine methylation" 1
0 0.997459417215554 2 58 "GO:0018105;GO:0018209" "peptidyl-serine modification" 1
0 0.983695258474061 2 40 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 1
0 0.986359272090901 2 125 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 1
0 0.0912815710011497 3 18 "GO:0018126" "protein hydroxylation" 1
0 1 2 10 "GO:0018149" "peptide cross-linking" 1
0 0.962245114953812 6 394 "GO:0018193" "peptidyl-amino acid modification" 1
0 1 -1 27 "GO:0018196;GO:0018279" "obsolete peptidyl-asparagine modification" 1
0 1 2 11 "GO:0018200" "peptidyl-glutamic acid modification" 1
0 0.242209613048254 2 107 "GO:0018205" "peptidyl-lysine modification" 1
0 0.310876011609298 2 38 "GO:0018208" "peptidyl-proline modification" 1
0 0.806804723681844 -1 16 "GO:0018298" "obsolete protein-chromophore linkage" 1
0 0.547915097793044 3 29 "GO:0018958" "phenol-containing compound metabolic process" 1
0 0.662966789759133 6 68 "GO:0019216" "regulation of lipid metabolic process" 1
0 1 2 17 "GO:0019217" "regulation of fatty acid metabolic process" 1
0 0.842730013241876 2 18 "GO:0019218" "regulation of steroid metabolic process" 1
0 0.983302275852439 3 686 "GO:0019220;GO:0051174" "regulation of phosphate metabolic process" 1
0 0.867386229103047 5 62 "GO:0019221" "cytokine-mediated signaling pathway" 1
0 1 4 10 "GO:0019228" "neuronal action potential" 1
0 0.547915097793044 2 29 "GO:0019229" "regulation of vasoconstriction" 1
0 0.825689333037588 5 17 "GO:0019233" "sensory perception of pain" 1
0 0.00385552314697803 2 12 "GO:0019319;GO:0046364" "monosaccharide biosynthetic process" 0.317159882832785
0 0.226777436326853 2 17 "GO:0019369" "arachidonate metabolic process" 1
0 1 2 10 "GO:0019370" "leukotriene biosynthetic process" 1
0 0.0314128497759373 2 13 "GO:0019377;GO:0046466;GO:0030149" "membrane lipid catabolic process" 0.821960178342582
0 1 5 14 "GO:0019432;GO:0046463;GO:0046460" "neutral lipid biosynthetic process" 1
0 0.347581925706111 -1 533 "GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0034655" "obsolete organic cyclic compound catabolic process" 1
0 0.104580557867788 2 12 "GO:0019511" "peptidyl-proline hydroxylation" 1
0 0.582337818655914 2 678 "GO:0019637" "organophosphate metabolic process" 1
0 0.254448855705295 3 10 "GO:0019695" "choline metabolic process" 1
0 1 2 19 "GO:0019722" "calcium-mediated signaling" 1
0 0.9687265891607 2 179 "GO:0019725" "cellular homeostasis" 1
0 1 3 10 "GO:0019730" "antimicrobial humoral response" 1
0 0.446405205884815 2 25 "GO:0019748" "secondary metabolic process" 1
0 0.238622000014417 2 43 "GO:0019751" "polyol metabolic process" 1
0 0.702069427194811 2 48 "GO:0019827;GO:0098727" "stem cell population maintenance" 1
0 0.785876926549166 3 15 "GO:0019915;GO:0170062" "lipid storage" 1
0 1 -1 35 "GO:0019932" "obsolete second-messenger-mediated signaling" 1
0 1 -1 12 "GO:0019935;GO:0019933" "obsolete cyclic-nucleotide-mediated signaling" 1
0 0.0169665252911595 2 11 "GO:0021510" "spinal cord development" 0.661823266220782
0 1 3 11 "GO:0021515" "cell differentiation in spinal cord" 1
0 0.806804723681844 2 16 "GO:0021549" "cerebellum development" 1
0 0.676945633644172 3 11 "GO:0021675" "nerve development" 1
0 0.962596286549644 2 50 "GO:0021700" "developmental maturation" 1
0 0.329791296796434 2 12 "GO:0021766" "hippocampus development" 1
0 0.871981454239699 4 20 "GO:0021782" "glial cell development" 1
0 0.0843159249916534 2 11 "GO:0021795" "cerebral cortex cell migration" 1
0 0.253876609391994 4 18 "GO:0021885;GO:0022029" "forebrain cell migration" 1
0 0.379338022700762 2 51 "GO:0021915" "neural tube development" 1
0 1 5 26 "GO:0021953" "central nervous system neuron differentiation" 1
0 0.708505118812148 2 12 "GO:0021954" "central nervous system neuron development" 1
0 0.676945633644172 2 11 "GO:0021955" "central nervous system neuron axonogenesis" 1
0 0.846210621854722 3 33 "GO:0021987" "cerebral cortex development" 1
0 0.886714408226644 3 51 "GO:0022008" "neurogenesis" 1
0 0.676945633644172 2 11 "GO:0022038" "corpus callosum development" 1
0 0.998443585803708 2 547 "GO:0022402;GO:1903047" "cell cycle process" 1
0 0.762685179720107 3 14 "GO:0022405;GO:0022404" "hair cycle process" 1
0 0.931648972771749 2 58 "GO:0022407" "regulation of cell-cell adhesion" 1
0 0.594484606493381 2 20 "GO:0022408" "negative regulation of cell-cell adhesion" 1
0 0.995022479270042 3 108 "GO:0022411" "cellular component disassembly" 1
0 0.815212572558846 2 93 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 1
0 0.123147293888191 1 369 "GO:0022414" "reproductive process" 1
0 0.47195996955899 2 16 "GO:0022600" "digestive system process" 1
0 1 2 23 "GO:0022602" "ovulation cycle process" 1
0 0.806977178341755 2 307 "GO:0022603" "regulation of anatomical structure morphogenesis" 1
0 0.957660493693259 4 173 "GO:0022604" "regulation of cell morphogenesis" 1
0 0.990202641634334 3 749 "GO:0022607" "cellular component assembly" 1
0 1 3 14 "GO:0022612" "gland morphogenesis" 1
0 0.974660126839455 3 71 "GO:0022613;GO:0042254" "ribonucleoprotein complex biogenesis" 1
0 1 3 12 "GO:0022616" "DNA strand elongation" 1
0 0.905324981976796 2 39 "GO:0022617" "extracellular matrix disassembly" 1
0 0.912806949695166 6 82 "GO:0022618;GO:0071826" "protein-RNA complex organization" 1
0 0.547915097793044 4 29 "GO:0022898;GO:0032409;GO:0032412" "regulation of transporter activity" 1
0 0.871981454239699 4 20 "GO:0022900;GO:0022904" "electron transport chain" 1
0 0.736984900548289 2 13 "GO:0023021;GO:0038032" "termination of signal transduction" 1
0 0.596657107188526 5 42 "GO:0023061" "signal release" 1
0 0.989631821661945 3 304 "GO:0030001" "metal ion transport" 1
0 0.126530870295343 -1 13 "GO:0030004;GO:0030641;GO:0051453" "obsolete cellular monovalent inorganic cation homeostasis" 1
0 0.472724974096989 2 26 "GO:0030010" "establishment of cell polarity" 1
0 0.750945977639029 2 143 "GO:0030029;GO:0030036" "actin filament-based process" 1
0 0.562450619991731 2 457 "GO:0030030;GO:0120036" "cell projection organization" 1
0 0.708505118812148 3 12 "GO:0030032;GO:0097581" "lamellipodium assembly" 1
0 1 3 16 "GO:0030041" "actin filament polymerization" 1
0 1 3 10 "GO:0030042" "actin filament depolymerization" 1
0 0.647272912713889 2 22 "GO:0030048" "actin filament-based movement" 1
0 1 2 10 "GO:0030071;GO:1902099" "regulation of mitotic metaphase/anaphase transition" 1
0 1 2 10 "GO:0030072" "peptide hormone secretion" 1
0 0.937587470383309 4 44 "GO:0030097" "hemopoiesis" 1
0 0.986735379215881 5 42 "GO:0030098" "lymphocyte differentiation" 1
0 0.840002644154198 4 46 "GO:0030099" "myeloid cell differentiation" 1
0 0.319495165912261 4 57 "GO:0030100" "regulation of endocytosis" 1
0 0.706754701893003 3 116 "GO:0030111" "regulation of Wnt signaling pathway" 1
0 0.806804723681844 2 16 "GO:0030148" "sphingolipid biosynthetic process" 1
0 0.87048786411 2 718 "GO:0030154" "cell differentiation" 1
0 0.742343331131924 3 142 "GO:0030155" "regulation of cell adhesion" 1
0 0.0179819138837412 7 216 "GO:0030162;GO:0070613;GO:1903317" "regulation of proteolysis" 0.676966169740845
0 0.104934683074084 2 126 "GO:0030163" "protein catabolic process" 1
0 1 2 14 "GO:0030166" "proteoglycan biosynthetic process" 1
0 0.577077927609297 3 41 "GO:0030168" "platelet activation" 1
0 0.857972481323626 3 34 "GO:0030177" "positive regulation of Wnt signaling pathway" 1
0 0.335694521948786 4 77 "GO:0030178;GO:0090090" "negative regulation of Wnt signaling pathway" 1
0 0.991442217066942 3 101 "GO:0030182" "neuron differentiation" 1
0 0.871981454239699 2 20 "GO:0030183" "B cell differentiation" 1
0 0.450913927122953 3 45 "GO:0030193;GO:0050818;GO:0061041;GO:1900046" "regulation of wound healing" 1
0 0.736984900548289 5 13 "GO:0030194;GO:0050820;GO:1900048" "positive regulation of blood coagulation" 1
0 0.621589561749778 2 21 "GO:0030195;GO:0050819;GO:0061045;GO:1900047" "negative regulation of wound healing" 1
0 0.965841195994002 5 138 "GO:0030198;GO:0043062;GO:0045229" "external encapsulating structure organization" 1
0 0.535997769564686 2 18 "GO:0030199" "collagen fibril organization" 1
0 1 3 11 "GO:0030201" "heparan sulfate proteoglycan metabolic process" 1
0 0.23348716465777 2 34 "GO:0030203" "glycosaminoglycan metabolic process" 1
0 1 -1 16 "GO:0030204" "obsolete chondroitin sulfate metabolic process" 1
0 0.366747737978451 5 13 "GO:0030216" "keratinocyte differentiation" 1
0 1 2 23 "GO:0030217" "T cell differentiation" 1
0 0.806804723681844 2 16 "GO:0030218" "erythrocyte differentiation" 1
0 0.736254872299104 3 62 "GO:0030258" "lipid modification" 1
0 0.842730013241876 2 18 "GO:0030261" "chromosome condensation" 1
0 0.280138131106185 3 73 "GO:0030278" "regulation of ossification" 1
0 0.411135421816125 2 43 "GO:0030307" "positive regulation of cell growth" 1
0 0.431096812638942 2 44 "GO:0030308" "negative regulation of cell growth" 1
0 0.594484606493381 2 20 "GO:0030323" "respiratory tube development" 1
0 0.840002644154198 3 46 "GO:0030324" "lung development" 1
0 0.930972832704733 2 26 "GO:0030330" "DNA damage response, signal transduction by p53 class mediator" 1
0 0.585014312951141 2 200 "GO:0030334;GO:2000145;GO:0040012;GO:0051270" "regulation of locomotion" 1
0 0.26762924499005 6 100 "GO:0030335;GO:2000147;GO:0040017;GO:0051272" "positive regulation of locomotion" 1
0 0.556969516430864 3 40 "GO:0030336;GO:2000146;GO:0051271" "obsolete negative regulation of cellular component movement" 1
0 0.641973864553034 2 10 "GO:0030431" "sleep" 1
0 1 -1 20 "GO:0030433" "obsolete ubiquitin-dependent ERAD pathway" 1
0 0.162878172355782 2 30 "GO:0030500;GO:0070167" "regulation of biomineral tissue development" 1
0 0.161120234734255 2 22 "GO:0030501;GO:0045778;GO:0070169" "positive regulation of ossification" 1
0 0.0566809796523715 6 22 "GO:0030509" "BMP signaling pathway" 1
0 0.0246288202265168 4 24 "GO:0030510" "regulation of BMP signaling pathway" 0.750592616427179
0 1 4 10 "GO:0030511;GO:1903846" "positive regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.621589561749778 4 21 "GO:0030512" "negative regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.676945633644172 3 11 "GO:0030513" "positive regulation of BMP signaling pathway" 1
0 0.00385552314697803 5 12 "GO:0030514" "negative regulation of BMP signaling pathway" 0.317159882832785
0 1 4 10 "GO:0030517" "negative regulation of axon extension" 1
0 0.498457777134324 4 27 "GO:0030518;GO:0043401;GO:0141193" "steroid hormone receptor signaling pathway" 1
0 0.29225617364166 2 11 "GO:0030521" "androgen receptor signaling pathway" 1
0 0.773512290668263 3 53 "GO:0030522" "intracellular receptor signaling pathway" 1
0 0.291114428203212 3 37 "GO:0030534" "adult behavior" 1
0 0.805443227547354 4 30 "GO:0030574;GO:0032963" "collagen metabolic process" 1
0 0.930522718107174 -1 72 "GO:0030799;GO:0030814" "obsolete regulation of cyclic nucleotide metabolic process" 1
0 1 2 27 "GO:0030801;GO:0030804;GO:0030810;GO:0030816;GO:0030819;GO:1900373" "positive regulation of nucleotide biosynthetic process" 1
0 0.965693506073032 4 51 "GO:0030802;GO:0030808;GO:0030817;GO:1900371" "regulation of purine nucleotide biosynthetic process" 1
0 1 3 10 "GO:0030809;GO:1900372" "negative regulation of nucleotide biosynthetic process" 1
0 0.958759648126812 4 31 "GO:0030834;GO:0030835;GO:1901880;GO:0043242" "negative regulation of protein-containing complex disassembly" 1
0 0.594388938877243 3 31 "GO:0030838;GO:0032273" "positive regulation of protein polymerization" 1
0 0.815212572558846 3 93 "GO:0030855" "epithelial cell differentiation" 1
0 0.0144989268904042 4 34 "GO:0030856" "regulation of epithelial cell differentiation" 0.592296587863321
0 0.17460482812351 2 15 "GO:0030858" "positive regulation of epithelial cell differentiation" 1
0 0.842730013241876 6 18 "GO:0030865;GO:0030866" "cortical cytoskeleton organization" 1
0 0.637641901209294 2 33 "GO:0030900" "forebrain development" 1
0 0.30915092408721 2 20 "GO:0030901" "midbrain development" 1
0 0.254448855705295 3 10 "GO:0030902" "hindbrain development" 1
0 1 2 10 "GO:0030913" "paranodal junction assembly" 1
0 1 2 31 "GO:0031023" "microtubule organizing center organization" 1
0 0.266862549798308 2 27 "GO:0031032" "actomyosin structure organization" 1
0 0.708505118812148 2 12 "GO:0031033;GO:0031034" "myosin filament organization" 1
0 0.979959407017719 -1 38 "GO:0031056;GO:1902275" "regulation of chromatin organization" 1
0 0.762685179720107 -1 14 "GO:0031057" "obsolete negative regulation of histone modification" 1
0 1 -1 17 "GO:0031058" "obsolete positive regulation of histone modification" 1
0 1 -1 16 "GO:0031060" "obsolete regulation of histone methylation" 1
0 1 -1 11 "GO:0031062" "obsolete positive regulation of histone methylation" 1
0 0.307556529665762 2 47 "GO:0031099" "regeneration" 1
0 0.621589561749778 2 21 "GO:0031100" "animal organ regeneration" 1
0 0.254448855705295 2 10 "GO:0031102" "neuron projection regeneration" 1
0 0.671553724237161 4 23 "GO:0031110" "regulation of microtubule polymerization or depolymerization" 1
0 0.736984900548289 5 13 "GO:0031111" "negative regulation of microtubule polymerization or depolymerization" 1
0 1 2 11 "GO:0031113" "regulation of microtubule polymerization" 1
0 0.254448855705295 2 10 "GO:0031114" "regulation of microtubule depolymerization" 1
0 1 2 10 "GO:0031122" "cytoplasmic microtubule organization" 1
0 0.42705922006533 2 34 "GO:0031123;GO:0031124" "RNA 3'-end processing" 1
0 1 2 10 "GO:0031128" "developmental induction" 1
0 1 3 11 "GO:0031145" "anaphase-promoting complex-dependent catabolic process" 1
0 0.0235220263632502 3 12 "GO:0031146" "SCF-dependent proteasomal ubiquitin-dependent protein catabolic process" 0.748640871380459
0 0.48495586126636 2 220 "GO:0031175" "neuron projection development" 1
0 0.785876926549166 2 15 "GO:0031214" "biomineral tissue development" 1
0 1 2 14 "GO:0031290" "retinal ganglion cell axon guidance" 1
0 0.995182805393344 -1 508 "GO:0031324" "obsolete negative regulation of cellular metabolic process" 1
0 0.997851672433677 -1 375 "GO:0031327;GO:2000113" "obsolete negative regulation of cellular biosynthetic process" 1
0 0.91795499131691 -1 495 "GO:0031328;GO:0045893;GO:1902680;GO:0051254;GO:0045935;GO:0051173" "positive regulation of nucleobase-containing compound metabolic process" 1
0 0.905990531436976 -1 23 "GO:0031330" "obsolete negative regulation of cellular catabolic process" 1
0 0.920847473094921 -1 56 "GO:0031331" "obsolete positive regulation of cellular catabolic process" 1
0 0.817080064208602 2 44 "GO:0031333" "negative regulation of protein-containing complex assembly" 1
0 0.450913927122953 2 45 "GO:0031334" "positive regulation of protein-containing complex assembly" 1
0 0.845187727199678 2 156 "GO:0031344;GO:0120035;GO:0010975" "regulation of cell projection organization" 1
0 0.69626082950275 3 36 "GO:0031345;GO:0010977" "negative regulation of cell projection organization" 1
0 0.962602534991269 6 81 "GO:0031346" "positive regulation of cell projection organization" 1
0 0.696995137905762 2 104 "GO:0031347" "regulation of defense response" 1
0 0.472724974096989 2 26 "GO:0031348" "negative regulation of defense response" 1
0 0.867386229103047 3 62 "GO:0031349;GO:0045089;GO:0002833" "positive regulation of response to biotic stimulus" 1
0 0.14416092172049 2 79 "GO:0031396;GO:1903320;GO:1901873" "regulation of protein modification by small protein conjugation or removal" 1
0 0.289447824074047 10 28 "GO:0031397;GO:1903321;GO:1901874" "negative regulation of protein modification by small protein conjugation or removal" 1
0 0.240758629958846 2 52 "GO:0031398;GO:1903322;GO:1901875" "positive regulation of protein modification by small protein conjugation or removal" 1
0 0.575705845863647 4 511 "GO:0031399;GO:0001932;GO:0042325" "regulation of phosphorylation" 1
0 0.341717371314084 5 116 "GO:0031400" "negative regulation of protein modification process" 1
0 0.808514626303353 2 263 "GO:0031401;GO:0001934" "positive regulation of protein modification process" 1
0 0.915187473398851 2 24 "GO:0031507;GO:0045814" "negative regulation of gene expression, epigenetic" 1
0 0.254448855705295 2 10 "GO:0031529" "ruffle organization" 1
0 0.438000724113289 -1 15 "GO:0031532" "obsolete actin cytoskeleton reorganization" 1
0 0.648581734315747 3 67 "GO:0031589" "cell-substrate adhesion" 1
0 0.676945633644172 3 11 "GO:0031623" "receptor internalization" 1
0 0.335799843639526 3 58 "GO:0031638" "zymogen activation" 1
0 0.126530870295343 3 13 "GO:0031641" "regulation of myelination" 1
0 0.8199986957315 2 31 "GO:0031644" "regulation of nervous system process" 1
0 0.368707228772915 2 60 "GO:0031647" "regulation of protein stability" 1
0 0.542856097806026 2 102 "GO:0031667;GO:0009991" "obsolete response to extracellular stimulus" 1
0 1 2 10 "GO:0031929" "TOR signaling" 1
0 0.69626082950275 2 36 "GO:0031960;GO:0051384" "response to corticosteroid" 1
0 0.755334310939194 3 27 "GO:0032006" "regulation of TOR signaling" 1
0 0.708505118812148 4 12 "GO:0032007" "negative regulation of TOR signaling" 1
0 0.736984900548289 4 13 "GO:0032008" "positive regulation of TOR signaling" 1
0 0.641973864553034 4 10 "GO:0032024" "positive regulation of insulin secretion" 1
0 0.755334310939194 4 27 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 1
0 0.0161397841808696 2 22 "GO:0032091" "negative regulation of protein binding" 0.645591367234784
0 0.489947195514116 2 47 "GO:0032092;GO:0051099" "positive regulation of binding" 1
0 0.754401978734196 2 210 "GO:0032101" "regulation of response to external stimulus" 1
0 0.761437760920594 2 64 "GO:0032102" "negative regulation of response to external stimulus" 1
0 0.831883023946145 3 95 "GO:0032103" "positive regulation of response to external stimulus" 1
0 0.716030923742452 -1 25 "GO:0032104;GO:0032107" "regulation of response to nutrient levels" 1
0 0.907231011265168 5 94 "GO:0032147" "activation of protein kinase activity" 1
0 0.762685179720107 3 14 "GO:0032204" "regulation of telomere maintenance" 1
0 0.884501048864195 2 21 "GO:0032228" "regulation of synaptic transmission, GABAergic" 1
0 0.676945633644172 2 11 "GO:0032229" "negative regulation of synaptic transmission, GABAergic" 1
0 0.762685179720107 5 14 "GO:0032231" "regulation of actin filament bundle assembly" 1
0 0.0668004582223556 3 179 "GO:0032259" "methylation" 1
0 1 7 29 "GO:0032272;GO:0030837" "negative regulation of protein polymerization" 1
0 0.658020870352258 2 34 "GO:0032355" "response to estradiol" 1
0 1 4 10 "GO:0032365" "intracellular lipid transport" 1
0 0.647272912713889 2 22 "GO:0032368" "regulation of lipid transport" 1
0 0.402881271314652 5 14 "GO:0032370" "positive regulation of lipid transport" 1
0 1 3 12 "GO:0032371;GO:0032374" "regulation of sterol transport" 1
0 0.191571795013552 2 111 "GO:0032386" "regulation of intracellular transport" 1
0 0.594388938877243 3 31 "GO:0032387;GO:0090317" "negative regulation of intracellular transport" 1
0 0.119247716389172 3 51 "GO:0032388;GO:0090316" "positive regulation of intracellular transport" 1
0 0.840621986577998 2 59 "GO:0032392;GO:0032508" "DNA geometric change" 1
0 0.736984900548289 3 13 "GO:0032414;GO:0032411" "positive regulation of transporter activity" 1
0 0.271587316054877 2 36 "GO:0032434;GO:2000058" "regulation of ubiquitin-dependent protein catabolic process" 1
0 0.884501048864195 4 21 "GO:0032436;GO:1901800" "positive regulation of proteasomal protein catabolic process" 1
0 0.594484606493381 2 20 "GO:0032465" "regulation of cytokinesis" 1
0 0.641973864553034 3 10 "GO:0032467" "positive regulation of cytokinesis" 1
0 0.146751660107646 6 29 "GO:0032479" "regulation of type I interferon production" 1
0 0.226777436326853 2 17 "GO:0032481" "positive regulation of type I interferon production" 1
0 0.676945633644172 2 11 "GO:0032506" "cytokinetic process" 1
0 0.98803598679217 3 43 "GO:0032507;GO:0051651" "maintenance of location in cell" 1
0 1 2 26 "GO:0032526" "response to retinoic acid" 1
0 0.912806949695166 2 82 "GO:0032535" "regulation of cellular component size" 1
0 0.17460482812351 2 15 "GO:0032648" "regulation of interferon-beta production" 1
